7.298441687453305349e-06,4.634927317965775728e-04,5.080842413008213043e-03,9.274159558117389679e-03,7.795431651175022125e-03
5.119434263178845868e-06,1.436961902072653174e-04,1.312231644988059998e-02,1.494586654007434845e-02,7.278632372617721558e-02
1.547929514345014468e-06,-5.905112629989162087e-06,-5.601814482361078262e-04,3.323098411783576012e-03,1.989604439586400986e-03
1.422134232598182280e-06,5.186345661059021950e-04,3.768696682527661324e-03,5.499962717294692993e-03,1.057867240160703659e-02
5.363776836020406336e-07,3.868009080179035664e-04,1.063792733475565910e-03,3.235098207369446754e-03,1.470332127064466476e-02
2.733227120188530535e-06,8.304818038595840335e-06,-6.156391464173793793e-05,4.169193096458911896e-03,4.553284030407667160e-03
2.737430349952774122e-06,8.454055059701204300e-04,6.042548455297946930e-03,1.180583424866199493e-02,2.174440771341323853e-02
8.508186510880477726e-06,1.530298031866550446e-03,4.456126131117343903e-03,6.976638920605182648e-03,1.368496473878622055e-02
4.251219706929987296e-06,1.025965670123696327e-03,6.590613164007663727e-03,9.644607082009315491e-03,3.230152279138565063e-02
1.018804505292791873e-05,6.807688623666763306e-04,3.308299696072936058e-03,5.971665494143962860e-03,9.361973963677883148e-03
1.536023410153575242e-05,1.031466759741306305e-03,2.960476791486144066e-03,2.306498819962143898e-03,1.153027918189764023e-02
9.531361797598947305e-07,1.050211576512083411e-04,9.841558057814836502e-04,2.399238059297204018e-03,6.638451945036649704e-03
6.509358740913739894e-07,4.201576812192797661e-04,2.603006316348910332e-03,6.449764594435691833e-03,2.519568800926208496e-02
5.060118155597592704e-07,1.033337248372845352e-04,-4.538409411907196045e-04,-4.426485393196344376e-04,7.117776665836572647e-03
1.937667548190802336e-06,3.028473875019699335e-04,2.235610736533999443e-03,4.153223708271980286e-03,6.586526054888963699e-03
1.754743266246805433e-06,7.626169826835393906e-04,2.103474223986268044e-03,4.809618927538394928e-03,1.694548130035400391e-02
9.650981155573390424e-06,1.217601238749921322e-03,3.870988963171839714e-03,6.596737541258335114e-03,1.441481150686740875e-02
5.309126572683453560e-05,4.580558743327856064e-03,2.044302178546786308e-03,2.292215125635266304e-03,6.242102943360805511e-03
1.739946355883148499e-06,6.002268055453896523e-04,5.028804298490285873e-04,1.345535507425665855e-03,7.395721040666103363e-03
1.664117553445976228e-05,1.440624892711639404e-02,5.194110795855522156e-03,6.765740923583507538e-03,1.351515110582113266e-02
2.595328442112077028e-05,2.375422976911067963e-03,1.261304831132292747e-03,1.627303892746567726e-03,7.199574261903762817e-03
2.748152837739326060e-06,8.214000845327973366e-04,7.423597853630781174e-04,1.525867963209748268e-03,6.982009857892990112e-03
3.434258132983813994e-06,9.987474186345934868e-04,1.689634053036570549e-03,2.564686583355069160e-03,9.005536325275897980e-03
9.341661098005715758e-06,1.668520970270037651e-03,1.633367268368601799e-03,3.446263959631323814e-03,1.082286145538091660e-02
1.253612299478845671e-05,1.376924803480505943e-03,1.349488506093621254e-03,1.951527548953890800e-03,6.200268398970365524e-03
3.649521204351913184e-06,1.052018953487277031e-03,8.861667010933160782e-04,1.963157905265688896e-03,7.083729375153779984e-03
4.886114766122773290e-06,1.264441758394241333e-03,7.047911640256643295e-04,1.110286684706807137e-03,6.068411283195018768e-03
7.658800313947722316e-06,1.607459969818592072e-03,2.427601022645831108e-03,3.557812189683318138e-03,7.467119954526424408e-03
2.066207707684952766e-05,1.305232639424502850e-03,1.128493575379252434e-03,1.653550425544381142e-03,4.713830072432756424e-03
6.892662895552348346e-06,5.573879461735486984e-04,8.096403907984495163e-04,1.936544897034764290e-03,3.874830901622772217e-03
2.671470429049804807e-05,2.812268678098917007e-03,2.620135666802525520e-03,4.684725776314735413e-03,4.969116300344467163e-03
5.299472104525193572e-05,4.509446211159229279e-03,2.211789833381772041e-03,2.305626636371016502e-03,8.541280403733253479e-03
1.018529928842326626e-05,5.521271377801895142e-04,7.696372922509908676e-04,1.601007999852299690e-03,2.760039875283837318e-03
4.844855084229493514e-06,1.167020061984658241e-03,1.114545622840523720e-03,9.454104583710432053e-04,5.215276032686233521e-03
4.615524176188046113e-06,1.124761300161480904e-03,6.652346346527338028e-04,7.605527061969041824e-04,5.646120291203260422e-03
4.301443368603941053e-06,1.114328391849994659e-03,9.065640624612569809e-04,1.391956349834799767e-03,6.898127030581235886e-03
1.135309867095202208e-05,1.105609233491122723e-03,1.409472664818167686e-03,2.181942341849207878e-03,4.620335996150970459e-03
4.608962171914754435e-06,1.264473074115812778e-03,6.655766628682613373e-05,-3.903158940374851227e-04,2.629756694659590721e-03
3.662001972770667635e-06,1.006562844850122929e-03,5.854221526533365250e-04,8.086317684501409531e-04,5.825285334140062332e-03
3.494346401566872373e-06,1.082847127690911293e-03,8.758676704019308090e-04,1.907019643113017082e-03,7.147971540689468384e-03
6.096447395975701511e-05,1.212695520371198654e-02,6.431742571294307709e-03,6.348037160933017731e-03,1.407496538013219833e-02
1.635081162021378987e-06,5.080137634649872780e-04,9.456442203372716904e-04,9.102656040340662003e-04,6.219189614057540894e-03
3.852046120300656185e-06,1.013751374557614326e-03,1.693576807156205177e-03,3.638390684500336647e-03,1.195002160966396332e-02
5.251963557384442538e-06,1.052792184054851532e-03,1.744246808812022209e-03,3.074397100135684013e-03,1.055102050304412842e-02
2.690599103516433388e-05,4.692362621426582336e-03,4.479099996387958527e-03,6.280651316046714783e-03,1.665227487683296204e-02
1.321768195339245722e-05,1.311475527472794056e-03,1.306541031226515770e-03,1.748972339555621147e-03,4.616755060851573944e-03
1.106292838812805712e-04,1.024205051362514496e-02,2.732015447691082954e-03,1.021134899929165840e-03,4.850097000598907471e-03
1.727126218611374497e-04,1.448909565806388855e-02,4.058512859046459198e-03,3.494240110740065575e-03,7.478712592273950577e-03
1.051512117555830628e-05,1.652586972340941429e-03,1.476770499721169472e-03,2.721055177971720695e-03,8.381187915802001953e-03
2.551113539084326476e-05,1.643110183067619801e-03,1.486547989770770073e-03,2.099936129525303841e-03,4.865687340497970581e-03
4.574822014546953142e-05,3.791087307035923004e-03,1.773063326254487038e-03,1.659248257055878639e-03,6.600365042686462402e-03
1.679274646448902786e-05,1.969985431060194969e-03,1.223054016008973122e-03,1.723832217976450920e-03,6.894577294588088989e-03
4.273942613508552313e-05,6.508815102279186249e-03,2.738454146310687065e-03,1.328035024926066399e-03,4.807496443390846252e-03
6.144410690467339009e-06,1.680442597717046738e-03,1.361399190500378609e-03,2.731290878728032112e-03,1.004400290548801422e-02
3.449312316661234945e-06,1.198104349896311760e-03,9.924669284373521805e-04,1.936335349455475807e-03,7.323847617954015732e-03
6.422635578928748146e-06,1.079582027159631252e-03,6.169381085783243179e-04,8.304438088089227676e-04,5.189276766031980515e-03
1.602575139258988202e-05,3.035756293684244156e-03,3.926794975996017456e-03,5.912368185818195343e-03,8.695201948285102844e-03
3.607098915381357074e-05,1.117125432938337326e-02,5.816811695694923401e-03,5.786010064184665680e-03,1.017184089869260788e-02
2.531195605115499347e-05,3.116146894171833992e-03,1.585261197760701180e-03,1.118938205763697624e-03,4.624542314559221268e-03
7.112262392183765769e-05,8.755733259022235870e-03,3.205428132787346840e-03,3.462192835286259651e-03,8.344613015651702881e-03
6.750883039785549045e-05,6.576066371053457260e-03,2.835087245330214500e-03,1.440113643184304237e-03,4.786381032317876816e-03
7.679215741518419236e-06,7.294274400919675827e-04,6.963268388062715530e-04,1.013084081932902336e-03,3.441281383857131004e-03
1.421559500158764422e-05,2.244717674329876900e-03,2.608834067359566689e-03,4.290256649255752563e-03,8.716103620827198029e-03
3.214543176000006497e-05,2.727907616645097733e-03,2.014846773818135262e-03,2.796380547806620598e-03,4.866714123636484146e-03
7.196021215349901468e-06,6.514921551570296288e-04,1.058373833075165749e-03,2.349229762330651283e-03,3.629328217357397079e-03
2.266287765451124869e-06,8.947588503360748291e-04,1.014872221276164055e-03,1.033089822158217430e-03,6.168373860418796539e-03
4.557751708489377052e-06,1.226978725753724575e-03,9.402178693562746048e-04,1.478603342548012733e-03,6.331458687782287598e-03
3.716128730957279913e-06,1.231549889780580997e-03,1.515662530437111855e-03,1.714324811473488808e-03,7.739701308310031891e-03
8.440472447546198964e-05,9.159316308796405792e-03,3.927752375602722168e-03,2.526336582377552986e-03,5.432850681245326996e-03
2.409101762168575078e-05,1.920815091580152512e-03,2.021045191213488579e-03,3.226454602554440498e-03,4.899286199361085892e-03
4.542869191936915740e-06,1.084137591533362865e-03,1.753686228767037392e-03,3.110245568677783012e-03,1.001973357051610947e-02
4.154499401920475066e-05,1.729978830553591251e-03,3.068285761401057243e-03,7.881241850554943085e-03,1.590629480779170990e-02
2.719815529417246580e-05,1.868259278126060963e-03,1.885071163997054100e-03,3.361941548064351082e-03,4.049956332892179489e-03
1.029406757879769430e-05,1.201959792524576187e-03,1.059406204149127007e-03,1.437044935300946236e-03,4.469234496355056763e-03
2.002302153414348140e-06,7.720728171989321709e-04,1.408417476341128349e-03,2.012470969930291176e-03,6.892367266118526459e-03
4.863083177042426541e-06,1.354591222479939461e-03,1.892718253657221794e-03,3.254536306485533714e-03,1.111895032227039337e-02
1.414185098838061094e-04,1.514709368348121643e-02,3.513782052323222160e-03,3.018781309947371483e-03,8.695478551089763641e-03
3.420619123062351719e-06,1.154962577857077122e-03,1.108978642150759697e-03,2.740094205364584923e-03,9.421551600098609924e-03
4.608490144164534286e-06,1.215344294905662537e-03,1.401885645464062691e-03,1.126569462940096855e-03,5.741637200117111206e-03
1.766722380125429481e-05,2.540837973356246948e-03,8.321341127157211304e-03,1.391588151454925537e-02,1.396650634706020355e-02
9.411571227246895432e-06,2.117873169481754303e-03,6.313594058156013489e-03,1.196625083684921265e-02,1.627833954989910126e-02
9.446440003557654563e-07,1.114203012548387051e-03,5.498087964951992035e-03,6.049335934221744537e-03,1.122620515525341034e-02
7.863169230404309928e-06,3.272868925705552101e-03,7.030692882835865021e-03,1.295675151050090790e-02,1.272485591471195221e-02
4.330308001954108477e-06,1.400627195835113525e-03,2.682517981156706810e-03,6.627810187637805939e-03,1.291604060679674149e-02
4.006791641586460173e-06,1.102532143704593182e-03,2.795237349346280098e-03,8.194914087653160095e-03,1.450147293508052826e-02
6.739804575772723183e-06,1.704056165181100368e-03,5.894190631806850433e-03,1.025399286299943924e-02,7.994747720658779144e-03
6.951378964004106820e-06,2.871767384931445122e-03,5.534246563911437988e-03,9.205988608300685883e-03,1.010636333376169205e-02
9.719561603560578078e-06,3.243534825742244720e-03,9.418319910764694214e-03,1.376285217702388763e-02,1.210678368806838989e-02
2.751369493125821464e-06,1.048189587891101837e-03,3.475501434877514839e-03,7.324747741222381592e-03,8.282705210149288177e-03
9.926460734277497977e-06,1.467617577873170376e-03,4.650628194212913513e-03,9.206996299326419830e-03,1.305269356817007065e-02
5.645390046993270516e-06,1.511234790086746216e-03,4.846956580877304077e-03,1.199420914053916931e-02,1.700960285961627960e-02
1.915532266139052808e-05,2.388765802606940269e-03,8.442970924079418182e-03,1.189780421555042267e-02,1.429011579602956772e-02
5.945788871031254530e-06,1.475965953432023525e-03,4.862315952777862549e-03,1.247236225754022598e-02,1.913686655461788177e-02
3.551346708263736218e-06,1.581485150381922722e-03,3.969384357333183289e-03,7.706241682171821594e-03,6.138491444289684296e-03
4.753242592414608225e-06,1.235729316249489784e-03,4.903799854218959808e-03,1.068715285509824753e-02,8.087272755801677704e-03
6.812416813772870228e-06,2.195918234065175056e-03,5.140470340847969055e-03,9.093855507671833038e-03,1.011705957353115082e-02
1.880701529444195330e-05,2.295607002452015877e-03,7.847346365451812744e-03,1.452045328915119171e-02,1.783672906458377838e-02
1.901695941342040896e-05,2.215639688074588776e-03,8.490731008350849152e-03,1.332532800734043121e-02,8.309361524879932404e-03
9.622287961974507198e-07,7.810690440237522125e-04,2.260700101032853127e-03,6.059459410607814789e-03,9.946453385055065155e-03
5.848171895195264369e-06,2.532024867832660675e-03,5.253157578408718109e-03,9.901317767798900604e-03,8.940579369664192200e-03
1.014554072753526270e-06,8.645732887089252472e-04,3.093606093898415565e-03,6.493380293250083923e-03,1.062743924558162689e-02
9.243143722414970398e-06,2.281219465658068657e-03,5.965698510408401489e-03,1.201404631137847900e-02,1.585769094526767731e-02
6.781536285416223109e-06,1.878488343209028244e-03,6.277028471231460571e-03,1.264705508947372437e-02,1.359257567673921585e-02
9.851060895016416907e-06,1.996879931539297104e-03,5.527807399630546570e-03,9.897442534565925598e-03,9.790045209228992462e-03
1.995684397115837783e-05,2.714225323870778084e-03,9.569748304784297943e-03,1.479097828269004822e-02,1.348499767482280731e-02
4.711768724519060925e-06,1.284852856770157814e-03,3.370857564732432365e-03,6.683598272502422333e-03,5.965232383459806442e-03
1.168369180959416553e-05,2.076554810628294945e-03,5.136377178132534027e-03,5.786165595054626465e-03,6.027123890817165375e-03
1.403159876645077020e-05,2.518300665542483330e-03,8.157142437994480133e-03,1.156169176101684570e-02,1.338361669331789017e-02
1.163029446615837514e-05,2.547044539824128151e-03,5.516104400157928467e-03,9.978872723877429962e-03,1.511899288743734360e-02
8.039617569011170417e-06,2.192245563492178917e-03,1.053152233362197876e-02,1.729570701718330383e-02,1.221899036318063736e-02
3.469106013653799891e-05,4.285969305783510208e-03,1.026788074523210526e-02,1.198997162282466888e-02,1.018478907644748688e-02
1.069718746293801814e-05,3.619533730670809746e-03,9.188013151288032532e-03,1.343380287289619446e-02,9.518199600279331207e-03
2.848776057362556458e-05,2.800529822707176208e-03,6.838398985564708710e-03,8.908212184906005859e-03,1.126478705555200577e-02
3.289505684733740054e-06,1.424225047230720520e-03,4.127665422856807709e-03,7.747524417936801910e-03,8.595937862992286682e-03
1.209534639201592654e-05,2.231772057712078094e-03,6.953828036785125732e-03,1.234381552785634995e-02,1.611658930778503418e-02
1.797118216018134262e-06,1.015506801195442677e-03,2.762749092653393745e-03,5.364635959267616272e-03,6.074973382055759430e-03
1.939854882948566228e-06,6.757953669875860214e-04,5.217217840254306793e-03,1.313821598887443542e-02,1.641468517482280731e-02
1.431042346666799858e-05,2.703959820792078972e-03,5.698179826140403748e-03,1.111048460006713867e-02,1.147618517279624939e-02
7.169001037254929543e-06,1.966135343536734581e-03,7.234979420900344849e-03,1.281317323446273804e-02,9.845786727964878082e-03
2.531169957364909351e-05,3.508539404720067978e-03,7.992013357579708099e-03,1.180521678179502487e-02,1.073995884507894516e-02
8.991080903797410429e-06,2.699785633012652397e-03,5.710152909159660339e-03,9.502817876636981964e-03,1.106754038482904434e-02
1.035810237226542085e-05,2.485241740942001343e-03,7.024945691227912903e-03,1.225661765784025192e-02,1.369462348520755768e-02
2.973108848891570233e-06,9.461496956646442413e-04,2.421059412881731987e-03,6.738563999533653259e-03,1.203684881329536438e-02
5.331695319910068065e-06,1.243675360456109047e-03,4.668766632676124573e-03,9.996262378990650177e-03,1.064298767596483231e-02
1.020717354549560696e-05,2.925300272181630135e-03,5.653963424265384674e-03,8.786540478467941284e-03,9.567221626639366150e-03
